# r12 r13 r23 energy
8.603196150000000486e+00 7.677338383206411265e+00 1.399999999999999911e+00 -1.730971559525044390e-01
8.591277540000000101e+00 7.665519425848279944e+00 1.399999999999999911e+00 -1.730956187436853144e-01
8.579358929999999717e+00 7.653700777557803647e+00 1.399999999999999911e+00 -1.730940200618070746e-01
8.567440320000001108e+00 7.641882439768959756e+00 1.399999999999999911e+00 -1.730923583902805873e-01
8.555521710000000724e+00 7.630064413924570133e+00 1.399999999999999911e+00 -1.730906321852120899e-01
8.543603100000000339e+00 7.618246701476373950e+00 1.399999999999999911e+00 -1.730888398749517165e-01
8.531684489999999954e+00 7.606429303885096083e+00 1.399999999999999911e+00 -1.730869798596360587e-01
8.519765880000001346e+00 7.594612222620509279e+00 1.399999999999999911e+00 -1.730850505354195323e-01
8.507847269999999185e+00 7.582795459161506990e+00 1.399999999999999911e+00 -1.730830509790396154e-01
8.495928660000000576e+00 7.570979014996185974e+00 1.399999999999999911e+00 -1.730809810535390292e-01
8.484010050000000192e+00 7.559162891621896030e+00 1.399999999999999911e+00 -1.730788406677340741e-01
8.472091439999999807e+00 7.547347090545329706e+00 1.399999999999999911e+00 -1.730766297343769855e-01
8.460172829999999422e+00 7.535531613282587138e+00 1.399999999999999911e+00 -1.730743481709524911e-01
8.448254220000000814e+00 7.523716461359251539e+00 1.399999999999999911e+00 -1.730719958998997998e-01
8.436335610000000429e+00 7.511901636310458485e+00 1.399999999999999911e+00 -1.730695728487802176e-01
8.424417000000001821e+00 7.500087139680977621e+00 1.399999999999999911e+00 -1.730670789504508977e-01
8.412498389999999659e+00 7.488272973025277501e+00 1.399999999999999911e+00 -1.730645131024922956e-01
8.400579780000001051e+00 7.476459137907622399e+00 1.399999999999999911e+00 -1.730618699056613585e-01
8.388661169999998890e+00 7.464645635902120269e+00 1.399999999999999911e+00 -1.730591427489712175e-01
8.376742560000000282e+00 7.452832468592828441e+00 1.399999999999999911e+00 -1.730563248832173440e-01
8.364823949999999897e+00 7.441019637573805134e+00 1.399999999999999911e+00 -1.730534094184591476e-01
8.352905340000001289e+00 7.429207144449212485e+00 1.399999999999999911e+00 -1.730503893214529187e-01
8.340986730000000904e+00 7.417394990833377832e+00 1.399999999999999911e+00 -1.730472574130425822e-01
8.329068120000000519e+00 7.405583178350886087e+00 1.399999999999999911e+00 -1.730440063655013516e-01
8.317149510000000134e+00 7.393771708636655227e+00 1.399999999999999911e+00 -1.730406293086222680e-01
8.305230900000001526e+00 7.381960583336020676e+00 1.399999999999999911e+00 -1.730371316581779395e-01
8.293312289999999365e+00 7.370149804104810798e+00 1.399999999999999911e+00 -1.730335306006385576e-01
8.281393680000000757e+00 7.358339372609446372e+00 1.399999999999999911e+00 -1.730298441658306152e-01
8.269475070000000372e+00 7.346529290527005429e+00 1.399999999999999911e+00 -1.730260907987851704e-01
8.257556459999999987e+00 7.334719559545322731e+00 1.399999999999999911e+00 -1.730222893678351748e-01
8.245637849999999602e+00 7.322910181363070592e+00 1.399999999999999911e+00 -1.730184591727850218e-01
8.233719240000000994e+00 7.311101157689844143e+00 1.399999999999999911e+00 -1.730146199491396364e-01
8.221800630000000609e+00 7.299292490246248377e+00 1.399999999999999911e+00 -1.730107918730225680e-01
8.209882020000000225e+00 7.287484180763992292e+00 1.399999999999999911e+00 -1.730069858392463689e-01
8.197963409999999840e+00 7.275676230985974158e+00 1.399999999999999911e+00 -1.730031802394869089e-01
8.186044800000001231e+00 7.263868642666372111e+00 1.399999999999999911e+00 -1.729993460979853404e-01
8.174126189999999070e+00 7.252061417570726753e+00 1.399999999999999911e+00 -1.729954537825243444e-01
8.162207580000000462e+00 7.240254557476054842e+00 1.399999999999999911e+00 -1.729914729917758354e-01
8.150288970000000077e+00 7.228448064170917675e+00 1.399999999999999911e+00 -1.729873727424104113e-01
8.138370359999999692e+00 7.216641939455527677e+00 1.399999999999999911e+00 -1.729831213559605285e-01
8.126451749999999308e+00 7.204836185141840765e+00 1.399999999999999911e+00 -1.729786864454304074e-01
8.114533140000000699e+00 7.193030803053657607e+00 1.399999999999999911e+00 -1.729740358838754433e-01
8.102614530000000315e+00 7.181225795026701775e+00 1.399999999999999911e+00 -1.729691521921288833e-01
8.090695919999999930e+00 7.169421162908740541e+00 1.399999999999999911e+00 -1.729640297147283512e-01
8.078777309999999545e+00 7.157616908559662150e+00 1.399999999999999911e+00 -1.729586630282525239e-01
8.066858700000000937e+00 7.145813033851595719e+00 1.399999999999999911e+00 -1.729530466134245048e-01
8.054940089999998776e+00 7.134009540668985849e+00 1.399999999999999911e+00 -1.729471748535388043e-01
8.043021480000000167e+00 7.122206430908726738e+00 1.399999999999999911e+00 -1.729410420328641174e-01
8.031102869999999783e+00 7.110403706480227015e+00 1.399999999999999911e+00 -1.729346423350216211e-01
8.019184259999999398e+00 7.098601369305542974e+00 1.399999999999999911e+00 -1.729279698650586228e-01
8.007265650000000790e+00 7.086799421319473602e+00 1.399999999999999911e+00 -1.729210385894228708e-01
7.995347040000000405e+00 7.074997864469653841e+00 1.399999999999999911e+00 -1.729139193655352957e-01
7.983428430000000020e+00 7.063196700716676268e+00 1.399999999999999911e+00 -1.729066946454446696e-01
7.971509819999999635e+00 7.051395932034195901e+00 1.399999999999999911e+00 -1.728994488001972529e-01
7.959591209999999251e+00 7.039595560409028785e+00 1.399999999999999911e+00 -1.728922681840876219e-01
7.947672600000000642e+00 7.027795587841277225e+00 1.399999999999999911e+00 -1.728852411764754404e-01
7.935753990000000258e+00 7.015996016344419495e+00 1.399999999999999911e+00 -1.728784582225215138e-01
7.923835379999999873e+00 7.004196847945442173e+00 1.399999999999999911e+00 -1.728720118747438528e-01
7.911916769999999488e+00 6.992398084684941395e+00 1.399999999999999911e+00 -1.728659922337663080e-01
7.899998160000000880e+00 6.980599728617241873e+00 1.399999999999999911e+00 -1.728604330626758445e-01
7.888079550000000495e+00 6.968801781810499918e+00 1.399999999999999911e+00 -1.728553286438640479e-01
7.876160940000000998e+00 6.957004246346841114e+00 1.399999999999999911e+00 -1.728506723270000212e-01
7.864242330000000614e+00 6.945207124322457126e+00 1.399999999999999911e+00 -1.728464572649023867e-01
7.852323720000000229e+00 6.933410417847735374e+00 1.399999999999999911e+00 -1.728426763992143567e-01
7.840405110000000732e+00 6.921614129047377162e+00 1.399999999999999911e+00 -1.728393224560151875e-01
7.828486500000000348e+00 6.909818260060513140e+00 1.399999999999999911e+00 -1.728363879413473692e-01
7.816567890000000851e+00 6.898022813040835644e+00 1.399999999999999911e+00 -1.728338651366594925e-01
7.804649280000000466e+00 6.886227790156709716e+00 1.399999999999999911e+00 -1.728317460941604933e-01
7.792730670000000082e+00 6.874433193591306335e+00 1.399999999999999911e+00 -1.728300226317855681e-01
7.780812060000000585e+00 6.862639025542728533e+00 1.399999999999999911e+00 -1.728286863242833038e-01
7.768893450000000200e+00 6.850845288224133078e+00 1.399999999999999911e+00 -1.728277284992862373e-01
7.756974840000000704e+00 6.839051983863861928e+00 1.399999999999999911e+00 -1.728271402354529807e-01
7.745056230000000319e+00 6.827259114705571008e+00 1.399999999999999911e+00 -1.728269123574397159e-01
7.733137620000000823e+00 6.815466683008364335e+00 1.399999999999999911e+00 -1.728270354306957191e-01
7.721219010000000438e+00 6.803674691046922796e+00 1.399999999999999911e+00 -1.728274997561591586e-01
7.709300400000000053e+00 6.791883141111639155e+00 1.399999999999999911e+00 -1.728282953648525577e-01
7.697381790000000557e+00 6.780092035508754833e+00 1.399999999999999911e+00 -1.728294120117246646e-01
7.685463180000000172e+00 6.768301376560491356e+00 1.399999999999999911e+00 -1.728308390612787737e-01
7.673544570000000675e+00 6.756511166605196017e+00 1.399999999999999911e+00 -1.728325653565719044e-01
7.661625960000000291e+00 6.744721407997474216e+00 1.399999999999999911e+00 -1.728345794109030220e-01
7.649707350000000794e+00 6.732932103108335120e+00 1.399999999999999911e+00 -1.728368694307379771e-01
7.637788740000000409e+00 6.721143254325328442e+00 1.399999999999999911e+00 -1.728394233095002508e-01
7.625870130000000024e+00 6.709354864052697209e+00 1.399999999999999911e+00 -1.728422286212453196e-01
7.613951520000000528e+00 6.697566934711513653e+00 1.399999999999999911e+00 -1.728452726142133411e-01
7.602032910000000143e+00 6.685779468739828424e+00 1.399999999999999911e+00 -1.728485422042589648e-01
7.590114300000000647e+00 6.673992468592824245e+00 1.399999999999999911e+00 -1.728520241210232400e-01
7.578195690000000262e+00 6.662205936742957135e+00 1.399999999999999911e+00 -1.728557057861101476e-01
7.566277079999999877e+00 6.650419875680117165e+00 1.399999999999999911e+00 -1.728595747236663094e-01
7.554358470000000381e+00 6.638634287911773235e+00 1.399999999999999911e+00 -1.728636181355802659e-01
7.542439859999999996e+00 6.626849175963130278e+00 1.399999999999999911e+00 -1.728678228936316452e-01
7.530521250000000499e+00 6.615064542377290024e+00 1.399999999999999911e+00 -1.728721755328356258e-01
7.518602640000000115e+00 6.603280389715399323e+00 1.399999999999999911e+00 -1.728766622446614720e-01
7.506684030000000618e+00 6.591496720556820677e+00 1.399999999999999911e+00 -1.728812688701201195e-01
7.494765420000000233e+00 6.579713537499284115e+00 1.399999999999999911e+00 -1.728859808004404308e-01
7.482846809999999849e+00 6.567930843159055065e+00 1.399999999999999911e+00 -1.728907801660143073e-01
7.470928200000000352e+00 6.556148640171101327e+00 1.399999999999999911e+00 -1.728956452471515914e-01
7.459009589999999967e+00 6.544366931189250280e+00 1.399999999999999911e+00 -1.729005536045551961e-01
7.447090980000000471e+00 6.532585718886365633e+00 1.399999999999999911e+00 -1.729054822599077612e-01
7.435172370000000086e+00 6.520805005954512623e+00 1.399999999999999911e+00 -1.729104076852021332e-01
7.423253760000000590e+00 6.509024795105134764e+00 1.399999999999999911e+00 -1.729153057918647873e-01
7.411335150000000205e+00 6.497245089069221713e+00 1.399999999999999911e+00 -1.729201519196701675e-01
7.399416539999999820e+00 6.485465890597486904e+00 1.399999999999999911e+00 -1.729249208259423520e-01
7.387497930000000324e+00 6.473687202460546963e+00 1.399999999999999911e+00 -1.729295916100984376e-01
7.375579319999999939e+00 6.461909027449095788e+00 1.399999999999999911e+00 -1.729341600296284975e-01
7.363660710000000442e+00 6.450131368374094620e+00 1.399999999999999911e+00 -1.729386254506374287e-01
7.351742100000000057e+00 6.438354228066940799e+00 1.399999999999999911e+00 -1.729429872076325148e-01
7.339823490000000561e+00 6.426577609379670264e+00 1.399999999999999911e+00 -1.729472446027760235e-01
7.327904880000000176e+00 6.414801515185129865e+00 1.399999999999999911e+00 -1.729513969051278133e-01
7.315986269999999791e+00 6.403025948377174537e+00 1.399999999999999911e+00 -1.729554433498723398e-01
7.304067660000000295e+00 6.391250911870858253e+00 1.399999999999999911e+00 -1.729593825735589729e-01
7.292149049999999910e+00 6.379476408602620552e+00 1.399999999999999911e+00 -1.729632057060628836e-01
7.280230440000000414e+00 6.367702441530491697e+00 1.399999999999999911e+00 -1.729668720851796349e-01
7.268311830000000029e+00 6.355929013634279201e+00 1.399999999999999911e+00 -1.729703209050392487e-01
7.256393219999999644e+00 6.344156127915778320e+00 1.399999999999999911e+00 -1.729734895826249286e-01
7.244474610000000148e+00 6.332383787398968344e+00 1.399999999999999911e+00 -1.729763140604641536e-01
7.232555999999999763e+00 6.320611995130213323e+00 1.399999999999999911e+00 -1.729787287768546067e-01
7.220637390000000266e+00 6.308840754178476118e+00 1.399999999999999911e+00 -1.729806666354899436e-01
7.208718779999999882e+00 6.297070067635520019e+00 1.399999999999999911e+00 -1.729820589741253856e-01
7.196800170000000385e+00 6.285299938616123683e+00 1.399999999999999911e+00 -1.729828355850181743e-01
7.184881560000000000e+00 6.273530370258291633e+00 1.399999999999999911e+00 -1.729829342327338371e-01
7.172962949999999616e+00 6.261761365723471862e+00 1.399999999999999911e+00 -1.729823092218082947e-01
7.161044340000000119e+00 6.249992928196776987e+00 1.399999999999999911e+00 -1.729809157640141426e-01
7.149125730000001511e+00 6.238225060887192974e+00 1.399999999999999911e+00 -1.729787080494316065e-01
7.137207120000001126e+00 6.226457767027811840e+00 1.399999999999999911e+00 -1.729756392257127684e-01
7.125288510000000741e+00 6.214691049876057249e+00 1.399999999999999911e+00 -1.729716613769226030e-01
7.113369900000000356e+00 6.202924912713909222e+00 1.399999999999999911e+00 -1.729667255019439742e-01
7.101451289999999972e+00 6.191159358848129735e+00 1.399999999999999911e+00 -1.729607910296901696e-01
7.089532680000001363e+00 6.179394391610509629e+00 1.399999999999999911e+00 -1.729539096669397980e-01
7.077614070000000979e+00 6.167630014358082668e+00 1.399999999999999911e+00 -1.729462356955723534e-01
7.065695460000000594e+00 6.155866230473385770e+00 1.399999999999999911e+00 -1.729379488024384293e-01
7.053776850000000209e+00 6.144103043364687267e+00 1.399999999999999911e+00 -1.729292333997564657e-01
7.041858239999999824e+00 6.132340456466232048e+00 1.399999999999999911e+00 -1.729202787029867905e-01
7.029939630000001216e+00 6.120578473238491135e+00 1.399999999999999911e+00 -1.729112788374836118e-01
7.018021020000000831e+00 6.108817097168404153e+00 1.399999999999999911e+00 -1.729024329475109256e-01
7.006102410000000447e+00 6.097056331769640458e+00 1.399999999999999911e+00 -1.728939449374146120e-01
6.994183800000000062e+00 6.085296180582846937e+00 1.399999999999999911e+00 -1.728859769189260986e-01
6.982265189999999677e+00 6.073536647175906467e+00 1.399999999999999911e+00 -1.728785568072654655e-01
6.970346580000001069e+00 6.061777735144206147e+00 1.399999999999999911e+00 -1.728716506125976549e-01
6.958427970000000684e+00 6.050019448110885101e+00 1.399999999999999911e+00 -1.728652210054243410e-01
6.946509360000000299e+00 6.038261789727116025e+00 1.399999999999999911e+00 -1.728592296598769062e-01
6.934590749999999915e+00 6.026504763672367204e+00 1.399999999999999911e+00 -1.728536372324367409e-01
6.922672140000001306e+00 6.014748373654684066e+00 1.399999999999999911e+00 -1.728484033401931075e-01
6.910753530000000922e+00 6.002992623410946749e+00 1.399999999999999911e+00 -1.728434865386466734e-01
6.898834920000000537e+00 5.991237516707167643e+00 1.399999999999999911e+00 -1.728388470331176374e-01
6.886916310000000152e+00 5.979483057338766727e+00 1.399999999999999911e+00 -1.728344683242604429e-01
6.874997699999999767e+00 5.967729249130854896e+00 1.399999999999999911e+00 -1.728303462946065294e-01
6.863079090000001159e+00 5.955976095938528836e+00 1.399999999999999911e+00 -1.728264768915698524e-01
6.851160480000000774e+00 5.944223601647153465e+00 1.399999999999999911e+00 -1.728228560205975484e-01
6.839241870000000389e+00 5.932471770172665693e+00 1.399999999999999911e+00 -1.728194795465584632e-01
6.827323260000000005e+00 5.920720605461873731e+00 1.399999999999999911e+00 -1.728163432952115608e-01
6.815404649999999620e+00 5.908970111492754640e+00 1.399999999999999911e+00 -1.728134430547483835e-01
6.803486040000001012e+00 5.897220292274765185e+00 1.399999999999999911e+00 -1.728107745511142102e-01
6.791567430000000627e+00 5.885471151849142935e+00 1.399999999999999911e+00 -1.728083297995863798e-01
6.779648820000000242e+00 5.873722694289231328e+00 1.399999999999999911e+00 -1.728060932213393297e-01
6.767730209999999857e+00 5.861974923700790541e+00 1.399999999999999911e+00 -1.728040479920326944e-01
6.755811599999999473e+00 5.850227844222316342e+00 1.399999999999999911e+00 -1.728021769134006347e-01
6.743892990000000864e+00 5.838481460025369607e+00 1.399999999999999911e+00 -1.728004624070950679e-01
6.731974380000000480e+00 5.826735775314897836e+00 1.399999999999999911e+00 -1.727988865084172931e-01
6.720055770000000095e+00 5.814990794329574442e+00 1.399999999999999911e+00 -1.727974308599540543e-01
6.708137159999999710e+00 5.803246521342131814e+00 1.399999999999999911e+00 -1.727960767050965019e-01
6.696218550000001102e+00 5.791502960659702381e+00 1.399999999999999911e+00 -1.727948050618303977e-01
