# r1 r2 r3 energy
4.283266101500000644e+00 4.300290172905000041e+00 2.355665327925000163e+00 -9.211585810937826524e-02
4.282617962499999820e+00 4.299648312375000003e+00 2.356017776874999914e+00 -9.206889707756796271e-02
4.281969823500000771e+00 4.299006451844999965e+00 2.356370225824999665e+00 -9.202194686052816985e-02
4.281321684499999947e+00 4.298364591314999927e+00 2.356722674775000304e+00 -9.197500752338476360e-02
4.280673545500000010e+00 4.297722730784999889e+00 2.357075123725000054e+00 -9.192807913137970854e-02
4.280025406500000074e+00 4.297080870254999851e+00 2.357427572675000249e+00 -9.188116174984567452e-02
4.279377267500000137e+00 4.296439009725000702e+00 2.357780021625000000e+00 -9.183425544420939501e-02
4.278729128500000201e+00 4.295797149194999776e+00 2.358132470575000195e+00 -9.178736027999870317e-02
4.278080989499999376e+00 4.295155288664999738e+00 2.358484919524999945e+00 -9.174047632283949261e-02
4.277432850500000328e+00 4.294513428134999700e+00 2.358837368475000140e+00 -9.169360363844665518e-02
4.276784711499999503e+00 4.293871567605000550e+00 2.359189817425000335e+00 -9.164674229264119232e-02
4.276136572500000455e+00 4.293229707074999624e+00 2.359542266374999642e+00 -9.159989235133898788e-02
4.275488433500000518e+00 4.292587846545000474e+00 2.359894715324999837e+00 -9.155305388054862936e-02
4.274840294499999693e+00 4.291945986014999548e+00 2.360247164275000031e+00 -9.150622694638088639e-02
4.274192155499999757e+00 4.291304125485000398e+00 2.360599613225000226e+00 -9.145941161504471395e-02
4.273544016500000708e+00 4.290662264955000360e+00 2.360952062174999977e+00 -9.141260795284167351e-02
4.272895877499999884e+00 4.290020404425000322e+00 2.361304511125000172e+00 -9.136581602617908915e-02
4.272247738499999947e+00 4.289378543895000284e+00 2.361656960074999922e+00 -9.131903590155218686e-02
4.271599599500000011e+00 4.288736683365000246e+00 2.362009409025000117e+00 -9.127226764556367611e-02
4.270951460500000074e+00 4.288094822835000208e+00 2.362361857975000312e+00 -9.122551132491220349e-02
4.270303321500000138e+00 4.287452962305000170e+00 2.362714306925000063e+00 -9.117876700639018783e-02
4.269655182500000201e+00 4.286811101775000132e+00 2.363066755874999814e+00 -9.113203475689539423e-02
4.269007043500000265e+00 4.286169241245000094e+00 2.363419204825000008e+00 -9.108531464341731998e-02
4.268358904499999440e+00 4.285527380715000056e+00 2.363771653775000203e+00 -9.103860673304753348e-02
4.267710765499999503e+00 4.284885520185000019e+00 2.364124102724999954e+00 -9.099191109297975755e-02
4.267062626500000455e+00 4.284243659654999981e+00 2.364476551675000149e+00 -9.094522779050226435e-02
4.266414487500000519e+00 4.283601799124999943e+00 2.364829000624999900e+00 -9.089855689300277430e-02
4.265766348500000582e+00 4.282959938595000793e+00 2.365181449575000094e+00 -9.085189846797112057e-02
4.265118209500000646e+00 4.282318078064999867e+00 2.365533898525000289e+00 -9.080525258299310121e-02
4.264470070499999821e+00 4.281676217534999829e+00 2.365886347475000040e+00 -9.075861930575387926e-02
4.263821931499999884e+00 4.281034357004999791e+00 2.366238796424999791e+00 -9.071199870404519916e-02
4.263173792499999948e+00 4.280392496475000641e+00 2.366591245374999986e+00 -9.066539084574913587e-02
4.262525653500000011e+00 4.279750635944999715e+00 2.366943694325000180e+00 -9.061879579885283309e-02
4.261877514500000075e+00 4.279108775414999677e+00 2.367296143274999931e+00 -9.057221363144422888e-02
4.261229375500000138e+00 4.278466914884999639e+00 2.367648592225000126e+00 -9.052564441170959930e-02
4.260581236500000202e+00 4.277825054355000489e+00 2.368001041175000321e+00 -9.047908820793006124e-02
4.259933097500000265e+00 4.277183193824999563e+00 2.368353490125000071e+00 -9.043254508850040452e-02
4.259284958500000329e+00 4.276541333295000413e+00 2.368705939075000266e+00 -9.038601512190495846e-02
4.258636819499999504e+00 4.275899472764999487e+00 2.369058388025000461e+00 -9.033949837673040106e-02
4.257988680500000456e+00 4.275257612235000337e+00 2.369410836974999768e+00 -9.029299492166653618e-02
4.257340541500000519e+00 4.274615751705000299e+00 2.369763285924999963e+00 -9.024650482550283792e-02
4.256692402500000583e+00 4.273973891175000261e+00 2.370115734875000157e+00 -9.020002815713232258e-02
4.256044263499999758e+00 4.273332030645000224e+00 2.370468183824999908e+00 -9.015356498554270848e-02
4.255396124500000710e+00 4.272690170115000186e+00 2.370820632774999659e+00 -9.010711537983052966e-02
4.254747985499999885e+00 4.272048309585000148e+00 2.371173081725000298e+00 -9.006067940918771608e-02
4.254099846499999948e+00 4.271406449055000110e+00 2.371525530675000049e+00 -9.001425714290986480e-02
4.253451707500000012e+00 4.270764588525000072e+00 2.371877979625000243e+00 -8.996784865039622603e-02
4.252803568500000075e+00 4.270122727995000034e+00 2.372230428574999994e+00 -8.992145400114504028e-02
4.252155429500000139e+00 4.269480867464999996e+00 2.372582877524999745e+00 -8.987507326475732694e-02
4.251507290499999314e+00 4.268839006934999958e+00 2.372935326474999940e+00 -8.982870651093438630e-02
4.250859151500000266e+00 4.268197146404999920e+00 2.373287775425000135e+00 -8.978235380948298983e-02
4.250211012500000329e+00 4.267555285874999882e+00 2.373640224374999885e+00 -8.973601523030563798e-02
4.249562873500000393e+00 4.266913425345000732e+00 2.373992673325000080e+00 -8.968969084341760212e-02
4.248914734500000456e+00 4.266271564814999806e+00 2.374345122274999831e+00 -8.964338071892721804e-02
4.248266595500000520e+00 4.265629704284999768e+00 2.374697571225000026e+00 -8.959708492704873684e-02
4.247618456499999695e+00 4.264987843754999730e+00 2.375050020175000220e+00 -8.955080353809879989e-02
4.246970317500000647e+00 4.264345983225000580e+00 2.375402469124999971e+00 -8.950453662249566178e-02
4.246322178499999822e+00 4.263704122694999654e+00 2.375754918075000166e+00 -8.945828425076338131e-02
4.245674039500000774e+00 4.263062262165000504e+00 2.376107367024999917e+00 -8.941204649352668676e-02
4.245025900499999949e+00 4.262420401634999578e+00 2.376459815975000112e+00 -8.936582342151300207e-02
4.244377761500000013e+00 4.261778541105000429e+00 2.376812264925000306e+00 -8.931961510555429251e-02
4.243729622500000076e+00 4.261136680574999502e+00 2.377164713875000057e+00 -8.927342161658430308e-02
4.243081483500000139e+00 4.260494820045000353e+00 2.377517162824999808e+00 -8.922724302564212506e-02
4.242433344500000203e+00 4.259852959515000315e+00 2.377869611775000003e+00 -8.918107940387162702e-02
4.241785205500000266e+00 4.259211098985000277e+00 2.378222060725000198e+00 -8.913493082251379429e-02
4.241137066500000330e+00 4.258569238454999351e+00 2.378574509674999948e+00 -8.908879735291873325e-02
4.240488927500000393e+00 4.257927377925000201e+00 2.378926958625000143e+00 -8.904267906654034226e-02
4.239840788500000457e+00 4.257285517395000163e+00 2.379279407574999894e+00 -8.899657603493572877e-02
4.239192649500000520e+00 4.256643656865000125e+00 2.379631856525000089e+00 -8.895048832976534814e-02
4.238544510500000584e+00 4.256001796335000087e+00 2.379984305475000284e+00 -8.890441602279378075e-02
4.237896371499999759e+00 4.255359935805000049e+00 2.380336754425000034e+00 -8.885835918588998183e-02
4.237248232499999823e+00 4.254718075275000011e+00 2.380689203374999785e+00 -8.881231789102814189e-02
4.236600093499999886e+00 4.254076214744999973e+00 2.381041652324999980e+00 -8.876629221028867200e-02
4.235951954499999950e+00 4.253434354214999935e+00 2.381394101274999731e+00 -8.872028221585165353e-02
4.235303815500000013e+00 4.252792493684999897e+00 2.381746550225000369e+00 -8.867428798000372148e-02
4.234655676500000077e+00 4.252150633154999859e+00 2.382098999175000120e+00 -8.862830957514046537e-02
4.234007537500000140e+00 4.251508772624999821e+00 2.382451448124999871e+00 -8.858234707375939321e-02
4.233359398500000204e+00 4.250866912094999783e+00 2.382803897075000066e+00 -8.853640054846138863e-02
4.232711259500000267e+00 4.250225051564999745e+00 2.383156346025000261e+00 -8.849047007195345871e-02
4.232063120500000331e+00 4.249583191034999707e+00 2.383508794975000011e+00 -8.844455571704981645e-02
4.231414981500000394e+00 4.248941330504999669e+00 2.383861243924999762e+00 -8.839865755666717617e-02
4.230766842500000458e+00 4.248299469975000520e+00 2.384213692874999957e+00 -8.835277566383248349e-02
4.230118703500000521e+00 4.247657609444999594e+00 2.384566141825000152e+00 -8.830691011167356164e-02
4.229470564499999696e+00 4.247015748915000444e+00 2.384918590774999902e+00 -8.826106097342267809e-02
4.228822425499999760e+00 4.246373888384999518e+00 2.385271039725000097e+00 -8.821522832242376100e-02
4.228174286499999823e+00 4.245732027855000368e+00 2.385623488675000292e+00 -8.816941223212332313e-02
4.227526147499999887e+00 4.245090167324999442e+00 2.385975937625000043e+00 -8.812361277607297372e-02
4.226878008499999950e+00 4.244448306795000292e+00 2.386328386575000238e+00 -8.807783002793405369e-02
4.226229869500000014e+00 4.243806446265000254e+00 2.386680835524999988e+00 -8.803206406146835139e-02
4.225581730500000077e+00 4.243164585735000216e+00 2.387033284475000183e+00 -8.798631495054892726e-02
4.224933591500000141e+00 4.242522725204999290e+00 2.387385733424999934e+00 -8.794058276915307781e-02
4.224285452500000204e+00 4.241880864675000140e+00 2.387738182375000129e+00 -8.789486759136716509e-02
4.223637313500000268e+00 4.241239004145000102e+00 2.388090631324999880e+00 -8.784916949137891451e-02
4.222989174500000331e+00 4.240597143615000064e+00 2.388443080275000074e+00 -8.780348854348801746e-02
4.222341035499999506e+00 4.239955283085000026e+00 2.388795529225000269e+00 -8.775782482209762425e-02
4.221692896500000458e+00 4.239313422554999988e+00 2.389147978175000020e+00 -8.771217840172154667e-02
4.221044757499999633e+00 4.238671562024999950e+00 2.389500427125000215e+00 -8.766654935697677786e-02
4.220396618500000585e+00 4.238029701494999912e+00 2.389852876074999966e+00 -8.762093776258818301e-02
4.219748479499999760e+00 4.237387840964999874e+00 2.390205325024999716e+00 -8.757534369339040059e-02
4.219100340499999824e+00 4.236745980434999836e+00 2.390557773974999911e+00 -8.752976722432145862e-02
4.218452201499999887e+00 4.236104119904999799e+00 2.390910222925000106e+00 -8.748420843042910289e-02
4.217804062499999951e+00 4.235462259374999761e+00 2.391262671874999857e+00 -8.743866738687197659e-02
4.217155923500000014e+00 4.234820398844999723e+00 2.391615120825000051e+00 -8.739314416890786585e-02
4.216507784500000078e+00 4.234178538315000573e+00 2.391967569774999802e+00 -8.734763885191076938e-02
4.215859645500000141e+00 4.233536677785000535e+00 2.392320018724999997e+00 -8.730215151135817253e-02
4.215211506500000205e+00 4.232894817254999609e+00 2.392672467675000192e+00 -8.725668222283600173e-02
4.214563367500000268e+00 4.232252956724999571e+00 2.393024916625000387e+00 -8.721123106203754194e-02
4.213915228500000332e+00 4.231611096195000421e+00 2.393377365575000137e+00 -8.716579810476524082e-02
4.213267089500000395e+00 4.230969235665000383e+00 2.393729814524999888e+00 -8.712038342693165238e-02
4.212618950499999571e+00 4.230327375134999457e+00 2.394082263475000083e+00 -8.707498710455455204e-02
4.211970811500000522e+00 4.229685514605000307e+00 2.394434712425000278e+00 -8.702960921375958725e-02
4.211322672499999697e+00 4.229043654075000269e+00 2.394787161375000029e+00 -8.698424983078323347e-02
4.210674533499999761e+00 4.228401793545000231e+00 2.395139610324999779e+00 -8.693890903197165620e-02
4.210026394499999824e+00 4.227759933015000193e+00 2.395492059274999974e+00 -8.689358689377697786e-02
4.209378255499999888e+00 4.227118072485000155e+00 2.395844508225000169e+00 -8.684828349275716675e-02
4.208730116499999951e+00 4.226476211955000117e+00 2.396196957175000364e+00 -8.680299890558787479e-02
4.208081977500000015e+00 4.225834351425000079e+00 2.396549406125000115e+00 -8.675773320904654751e-02
4.207433838500000078e+00 4.225192490895000041e+00 2.396901855074999865e+00 -8.671248648002276294e-02
4.206785699500000142e+00 4.224550630365000004e+00 2.397254304025000060e+00 -8.666725879551412381e-02
4.206137560500000205e+00 4.223908769834999966e+00 2.397606752975000255e+00 -8.662205023262684045e-02
4.205489421500000269e+00 4.223266909304999928e+00 2.397959201925000006e+00 -8.657686086857480090e-02
4.204841282500000332e+00 4.222625048774999890e+00 2.398311650875000201e+00 -8.653169078068931319e-02
4.204193143500000396e+00 4.221983188244999852e+00 2.398664099824999951e+00 -8.648654004640038417e-02
4.203545004500000459e+00 4.221341327715000702e+00 2.399016548775000146e+00 -8.644140874325456636e-02
4.202896865499999635e+00 4.220699467184999776e+00 2.399368997725000341e+00 -8.639629694891028111e-02
4.202248726499999698e+00 4.220057606654999738e+00 2.399721446675000092e+00 -8.635120474112427391e-02
4.201600587499999762e+00 4.219415746124999700e+00 2.400073895624999842e+00 -8.630613219778063283e-02
4.200952448499999825e+00 4.218773885595000550e+00 2.400426344575000037e+00 -8.626107939772663380e-02
4.200304309499999889e+00 4.218132025065000512e+00 2.400778793525000232e+00 -8.621604642178924693e-02
4.199656170499999952e+00 4.217490164535000474e+00 2.401131242474999983e+00 -8.617103335115214313e-02
4.199008031500000016e+00 4.216848304004999548e+00 2.401483691425000178e+00 -8.612604026731190965e-02
4.198359892500000079e+00 4.216206443475000398e+00 2.401836140374999928e+00 -8.608106725206239596e-02
4.197711753500000142e+00 4.215564582945000360e+00 2.402188589325000123e+00 -8.603611438730360272e-02
4.197063614500000206e+00 4.214922722415000322e+00 2.402541038274999874e+00 -8.599118175504669170e-02
4.196415475500000269e+00 4.214280861884999396e+00 2.402893487225000069e+00 -8.594626943740145408e-02
4.195767336500000333e+00 4.213639001355000246e+00 2.403245936175000264e+00 -8.590137751658351306e-02
4.195119197500000396e+00 4.212997140825000209e+00 2.403598385125000014e+00 -8.585650607491085440e-02
4.194471058499999572e+00 4.212355280295000171e+00 2.403950834075000209e+00 -8.581165519480721260e-02
4.193822919500000523e+00 4.211713419765000133e+00 2.404303283024999960e+00 -8.576682495879933699e-02
4.193174780499999699e+00 4.211071559235000095e+00 2.404655731975000155e+00 -8.572201544951557617e-02
4.192526641499999762e+00 4.210429698705000057e+00 2.405008180924999905e+00 -8.567722674969738272e-02
4.191878502499999826e+00 4.209787838175000019e+00 2.405360629875000100e+00 -8.563245894217869081e-02
4.191230363499999889e+00 4.209145977644999981e+00 2.405713078824999851e+00 -8.558771210990609446e-02
4.190582224499999953e+00 4.208504117114999943e+00 2.406065527775000046e+00 -8.554298633592842538e-02
4.189934085500000016e+00 4.207862256584999905e+00 2.406417976725000241e+00 -8.549828170339984768e-02
4.189285946500000080e+00 4.207220396054999867e+00 2.406770425674999991e+00 -8.545359829557999665e-02
4.188637807500000143e+00 4.206578535524999829e+00 2.407122874625000186e+00 -8.540893619582759499e-02
4.187989668500000207e+00 4.205936674994999791e+00 2.407475323574999937e+00 -8.536429548761369224e-02
4.187341529500000270e+00 4.205294814465000641e+00 2.407827772524999688e+00 -8.531967625451274129e-02
4.186693390500000334e+00 4.204652953934999715e+00 2.408180221474999883e+00 -8.527507858020158538e-02
4.186045251499999509e+00 4.204011093404999677e+00 2.408532670425000077e+00 -8.523050254846546714e-02
4.185397112500000460e+00 4.203369232874999639e+00 2.408885119374999828e+00 -8.518594824319238035e-02
4.184748973499999636e+00 4.202727372345000489e+00 2.409237568325000023e+00 -8.514141574837610915e-02
4.184100834499999699e+00 4.202085511814999563e+00 2.409590017275000218e+00 -8.509690514811943385e-02
4.183452695499999763e+00 4.201443651284999525e+00 2.409942466224999968e+00 -8.505241652662709484e-02
4.182804556499999826e+00 4.200801790754999487e+00 2.410294915175000163e+00 -8.500794996821040006e-02
4.182156417499999890e+00 4.200159930225000338e+00 2.410647364125000358e+00 -8.496350555728521270e-02
4.181508278499999953e+00 4.199518069695000300e+00 2.410999813075000109e+00 -8.491908337840969878e-02
4.180860139500000017e+00 4.198876209165000262e+00 2.411352262024999860e+00 -8.487468351648404241e-02
4.180212000500000080e+00 4.198234348634999336e+00 2.411704710975000054e+00 -8.483030605666140589e-02
4.179563861500000144e+00 4.197592488105000186e+00 2.412057159925000249e+00 -8.478595108418982007e-02
4.178915722500000207e+00 4.196950627575000148e+00 2.412409608875000000e+00 -8.474161868443036427e-02
4.178267583500000271e+00 4.196308767045000110e+00 2.412762057825000195e+00 -8.469730894284660527e-02
4.177619444500000334e+00 4.195666906515000072e+00 2.413114506774999946e+00 -8.465302194501761468e-02
4.176971305500000398e+00 4.195025045985000034e+00 2.413466955725000140e+00 -8.460875777662600628e-02
4.176323166499999573e+00 4.194383185454999996e+00 2.413819404675000335e+00 -8.456451652345899073e-02
4.175675027499999636e+00 4.193741324924999958e+00 2.414171853625000086e+00 -8.452029827141438467e-02
4.175026888499999700e+00 4.193099464394999920e+00 2.414524302574999837e+00 -8.447610310649614207e-02
4.174378749499999763e+00 4.192457603864999882e+00 2.414876751525000032e+00 -8.443193111481772650e-02
4.173730610500000715e+00 4.191815743335000732e+00 2.415229200474999782e+00 -8.438778238259977971e-02
4.173082471499999890e+00 4.191173882804999806e+00 2.415581649424999977e+00 -8.434365699617020484e-02
4.172434332499999954e+00 4.190532022274999768e+00 2.415934098375000172e+00 -8.429955504196713634e-02
4.171786193500000017e+00 4.189890161744999730e+00 2.416286547324999923e+00 -8.425547660653426307e-02
4.171138054500000081e+00 4.189248301215000581e+00 2.416638996275000117e+00 -8.421142177652346517e-02
4.170489915500000144e+00 4.188606440684999654e+00 2.416991445224999868e+00 -8.416739063869693727e-02
4.169841776500000208e+00 4.187964580154999616e+00 2.417343894175000063e+00 -8.412338327992835429e-02
4.169193637500000271e+00 4.187322719625000467e+00 2.417696343124999814e+00 -8.407939978719017327e-02
4.168545498500000335e+00 4.186680859095000429e+00 2.418048792075000009e+00 -8.403544024757049480e-02
4.167897359499999510e+00 4.186038998564999503e+00 2.418401241025000203e+00 -8.399150474826727608e-02
4.167249220500000462e+00 4.185397138035000353e+00 2.418753689974999954e+00 -8.394759337658275200e-02
4.166601081499999637e+00 4.184755277505000315e+00 2.419106138925000149e+00 -8.390370621993022138e-02
4.165952942499999700e+00 4.184113416975000277e+00 2.419458587874999900e+00 -8.385984336583254817e-02
4.165304803499999764e+00 4.183471556445000239e+00 2.419811036825000095e+00 -8.381600490191866426e-02
4.164656664500000716e+00 4.182829695915000201e+00 2.420163485774999845e+00 -8.377219091592941203e-02
4.164008525499999891e+00 4.182187835385000163e+00 2.420515934725000040e+00 -8.372840149571605939e-02
4.163360386499999954e+00 4.181545974855000125e+00 2.420868383675000235e+00 -8.368463672923516505e-02
4.162712247500000018e+00 4.180904114325000087e+00 2.421220832624999986e+00 -8.364089670455315817e-02
4.162064108500000081e+00 4.180262253795000049e+00 2.421573281575000181e+00 -8.359718150984959961e-02
4.161415969500000145e+00 4.179620393265000011e+00 2.421925730524999931e+00 -8.355349123341010431e-02
4.160767830500000208e+00 4.178978532734999973e+00 2.422278179474999682e+00 -8.350982596362893640e-02
4.160119691500000272e+00 4.178336672204999935e+00 2.422630628424999877e+00 -8.346618578901304764e-02
4.159471552499999447e+00 4.177694811674999897e+00 2.422983077375000072e+00 -8.342257079817905208e-02
4.158823413500000399e+00 4.177052951144999859e+00 2.423335526325000266e+00 -8.337898107984970109e-02
4.158175274499999574e+00 4.176411090614999821e+00 2.423687975275000017e+00 -8.333541672286140511e-02
4.157527135500000526e+00 4.175769230085000672e+00 2.424040424224999768e+00 -8.329187781615879360e-02
4.156878996499999701e+00 4.175127369554999746e+00 2.424392873174999963e+00 -8.324836444879540887e-02
4.156230857499999765e+00 4.174485509024999708e+00 2.424745322125000158e+00 -8.320487670993881313e-02
4.155582718499999828e+00 4.173843648494999670e+00 2.425097771074999908e+00 -8.316141468885947241e-02
4.154934579500000780e+00 4.173201787965000520e+00 2.425450220024999659e+00 -8.311797847494756253e-02
4.154286440499999955e+00 4.172559927434999594e+00 2.425802668974999854e+00 -8.307456815769453939e-02
4.153638301500000019e+00 4.171918066905000444e+00 2.426155117925000049e+00 -8.303118382671006992e-02
4.152990162500000082e+00 4.171276206374999518e+00 2.426507566875000244e+00 -8.298782557170485130e-02
4.152342023500000145e+00 4.170634345845000368e+00 2.426860015824999994e+00 -8.294449348251206611e-02
4.151693884500000209e+00 4.169992485314999442e+00 2.427212464775000189e+00 -8.290118764906398430e-02
4.151045745500000272e+00 4.169350624785000292e+00 2.427564913724999940e+00 -8.285790816140720105e-02
4.150397606500000336e+00 4.168708764255000254e+00 2.427917362675000135e+00 -8.281465510970628663e-02
4.149749467499999511e+00 4.168066903725000216e+00 2.428269811625000330e+00 -8.277142858422764649e-02
4.149101328499999575e+00 4.167425043195000178e+00 2.428622260575000080e+00 -8.272822867534876390e-02
4.148453189500000526e+00 4.166783182665000140e+00 2.428974709524999831e+00 -8.268505547356241880e-02
4.147805050500000590e+00 4.166141322135000102e+00 2.429327158475000026e+00 -8.264190906947041504e-02
4.147156911499999765e+00 4.165499461605000064e+00 2.429679607425000221e+00 -8.259878955378802123e-02
4.146508772500000717e+00 4.164857601075000026e+00 2.430032056374999971e+00 -8.255569701733511678e-02
4.145860633499999892e+00 4.164215740544999989e+00 2.430384505325000166e+00 -8.251263155104793245e-02
4.145212494499999956e+00 4.163573880014999951e+00 2.430736954274999917e+00 -8.246959324597302743e-02
4.144564355500000019e+00 4.162932019484999913e+00 2.431089403225000112e+00 -8.242658219326931546e-02
4.143916216500000083e+00 4.162290158954999875e+00 2.431441852175000307e+00 -8.238359848420340192e-02
4.143268077500000146e+00 4.161648298424999837e+00 2.431794301125000057e+00 -8.234064221015782725e-02
4.142619938500000210e+00 4.161006437895000687e+00 2.432146750074999808e+00 -8.229771346262165777e-02
4.141971799500000273e+00 4.160364577364999761e+00 2.432499199025000003e+00 -8.225481233320036667e-02
4.141323660500000337e+00 4.159722716834999723e+00 2.432851647974999754e+00 -8.221193891360512040e-02
4.140675521499999512e+00 4.159080856304999685e+00 2.433204096924999948e+00 -8.216909329566626785e-02
4.140027382499999575e+00 4.158438995775000535e+00 2.433556545875000143e+00 -8.212627557131947642e-02
4.139379243500000527e+00 4.157797135244999609e+00 2.433908994824999894e+00 -8.208348583261684817e-02
4.138731104500000590e+00 4.157155274715000459e+00 2.434261443775000089e+00 -8.204072417171565101e-02
4.138082965500000654e+00 4.156513414185000421e+00 2.434613892725000284e+00 -8.199799068089143328e-02
4.137434826499999829e+00 4.155871553655000383e+00 2.434966341675000034e+00 -8.195528545253086272e-02
4.136786687499999893e+00 4.155229693124999457e+00 2.435318790624999785e+00 -8.191260857913076898e-02
4.136138548499999956e+00 4.154587832595000307e+00 2.435671239574999980e+00 -8.186996015329783827e-02
4.135490409500000020e+00 4.153945972065000269e+00 2.436023688525000175e+00 -8.182734026775381753e-02
4.134842270500000083e+00 4.153304111535000231e+00 2.436376137474999926e+00 -8.178474901533444585e-02
4.134194131499999258e+00 4.152662251004999305e+00 2.436728586425000120e+00 -8.174218648898312622e-02
4.133545992500000210e+00 4.152020390475000156e+00 2.437081035375000315e+00 -8.169965278175915502e-02
4.132897853499999385e+00 4.151378529945000118e+00 2.437433484325000066e+00 -8.165714798682964515e-02
4.132249714500000337e+00 4.150736669415000080e+00 2.437785933275000261e+00 -8.161467219748141932e-02
4.131601575500000401e+00 4.150094808885000042e+00 2.438138382225000012e+00 -8.157222550710357956e-02
4.130953436499999576e+00 4.149452948355000004e+00 2.438490831175000206e+00 -8.152980800920812954e-02
4.130305297499999639e+00 4.148811087824999966e+00 2.438843280124999957e+00 -8.148741979741055963e-02
4.129657158500000591e+00 4.148169227294999928e+00 2.439195729075000152e+00 -8.144506096544754103e-02
4.129009019499999766e+00 4.147527366764999890e+00 2.439548178024999903e+00 -8.140273160715899570e-02
4.128360880500000718e+00 4.146885506234999852e+00 2.439900626975000097e+00 -8.136043181650351452e-02
4.127712741499999893e+00 4.146243645704999814e+00 2.440253075925000292e+00 -8.131816168755365282e-02
4.127064602499999957e+00 4.145601785174999776e+00 2.440605524875000043e+00 -8.127592131448771462e-02
4.126416463500000020e+00 4.144959924644999738e+00 2.440957973825000238e+00 -8.123371079160436603e-02
4.125768324500000084e+00 4.144318064114999700e+00 2.441310422774999989e+00 -8.119153021330813291e-02
4.125120185500000147e+00 4.143676203585000550e+00 2.441662871724999739e+00 -8.114937967412234887e-02
4.124472046499999323e+00 4.143034343054999624e+00 2.442015320674999934e+00 -8.110725926867852487e-02
4.123823907500000274e+00 4.142392482525000474e+00 2.442367769625000129e+00 -8.106516909172553631e-02
4.123175768500000338e+00 4.141750621994999548e+00 2.442720218574999880e+00 -8.102310923812486299e-02
4.122527629500000401e+00 4.141108761465000399e+00 2.443072667525000075e+00 -8.098107980284195706e-02
4.121879490500000465e+00 4.140466900935000361e+00 2.443425116474999825e+00 -8.093908088096822551e-02
4.121231351500000528e+00 4.139825040405000323e+00 2.443777565425000020e+00 -8.089711256769936687e-02
4.120583212499999703e+00 4.139183179874999396e+00 2.444130014375000215e+00 -8.085517495834940171e-02
4.119935073500000655e+00 4.138541319345000247e+00 2.444482463324999966e+00 -8.081326814834113859e-02
4.119286934499999830e+00 4.137899458815000209e+00 2.444834912275000161e+00 -8.077139223321477823e-02
4.118638795499999894e+00 4.137257598285000171e+00 2.445187361224999911e+00 -8.072954730861744976e-02
4.117990656499999957e+00 4.136615737754999245e+00 2.445539810175000106e+00 -8.068773347031632515e-02
4.117342517500000021e+00 4.135973877225000095e+00 2.445892259125000301e+00 -8.064595081418934885e-02
4.116694378500000084e+00 4.135332016695000057e+00 2.446244708075000052e+00 -8.060419943622623706e-02
4.116046239500000148e+00 4.134690156165000019e+00 2.446597157024999802e+00 -8.056247943253178057e-02
4.115398100500000211e+00 4.134048295634999981e+00 2.446949605974999997e+00 -8.052079089932406841e-02
4.114749961499999387e+00 4.133406435104999943e+00 2.447302054925000192e+00 -8.047913393293368300e-02
4.114101822500000338e+00 4.132764574574999905e+00 2.447654503875000387e+00 -8.043750862980400540e-02
4.113453683500000402e+00 4.132122714044999867e+00 2.448006952825000138e+00 -8.039591508649543417e-02
4.112805544500000465e+00 4.131480853514999829e+00 2.448359401774999888e+00 -8.035435339967614277e-02
4.112157405500000529e+00 4.130838992984999791e+00 2.448711850725000083e+00 -8.031282366613412549e-02
4.111509266500000592e+00 4.130197132454999753e+00 2.449064299675000278e+00 -8.027132598276762177e-02
4.110861127499999768e+00 4.129555271924999715e+00 2.449416748625000029e+00 -8.022986044658864113e-02
4.110212988499999831e+00 4.128913411394999677e+00 2.449769197574999779e+00 -8.018842715472043747e-02
4.109564849499999895e+00 4.128271550864999639e+00 2.450121646524999974e+00 -8.014702620440389280e-02
4.108916710499999958e+00 4.127629690335000490e+00 2.450474095474999725e+00 -8.010565769299168859e-02
4.108268571500000022e+00 4.126987829804999564e+00 2.450826544425000364e+00 -8.006432171795072050e-02
4.107620432500000085e+00 4.126345969275000414e+00 2.451178993375000115e+00 -8.002301837686437436e-02
4.106972293500000148e+00 4.125704108744999488e+00 2.451531442324999865e+00 -7.998174776741917569e-02
4.106324154500000212e+00 4.125062248215000338e+00 2.451883891275000060e+00 -7.994050998743060243e-02
4.105676015500000275e+00 4.124420387685000300e+00 2.452236340225000255e+00 -7.989930513481603713e-02
4.105027876500000339e+00 4.123778527155000262e+00 2.452588789175000006e+00 -7.985813330761327988e-02
4.104379737500000402e+00 4.123136666624999336e+00 2.452941238124999757e+00 -7.981699460396965429e-02
4.103731598500000466e+00 4.122494806095000186e+00 2.453293687074999951e+00 -7.977588912214958472e-02
4.103083459500000529e+00 4.121852945565000148e+00 2.453646136025000146e+00 -7.973481696052674150e-02
4.102435320499999705e+00 4.121211085035000110e+00 2.453998584974999897e+00 -7.969377821759444924e-02
4.101787181499999768e+00 4.120569224504999184e+00 2.454351033925000092e+00 -7.965277299195498706e-02
4.101139042499999832e+00 4.119927363975000034e+00 2.454703482875000287e+00 -7.961180138233357739e-02
4.100490903499999895e+00 4.119285503444999996e+00 2.455055931825000037e+00 -7.957086348755421090e-02
4.099842764499999959e+00 4.118643642914999958e+00 2.455408380775000232e+00 -7.952995940656858165e-02
4.099194625500000022e+00 4.118001782384999920e+00 2.455760829724999983e+00 -7.948908923858556685e-02
